,time,loc,op,stop
4159,5586,18.350555555555673,0.55,-1
4160,5587,18.358611111111227,0.55,-1
4161,5588,18.36666666666678,0.55,-1
4162,5589,18.374722222222335,0.55,-1
4163,5590,18.38277777777789,0.55,-1
4164,5591,18.390833333333443,0.55,-1
4165,5592,18.398888888888997,0.55,-1
4166,5593,18.40694444444455,0.55,-1
4167,5594,18.415000000000106,0.55,-1
4168,5595,18.42305555555566,0.55,-1
4169,5596,18.431111111111214,0.55,-1
4170,5597,18.439166666666768,0.55,-1
4171,5598,18.447222222222322,0.55,-1
4172,5599,18.455277777777876,0.55,-1
4173,5600,18.46333333333343,0.55,-1
4174,5601,18.471388888888985,0.55,-1
4175,5602,18.47944444444454,0.55,-1
4176,5603,18.487500000000093,0.55,-1
4177,5604,18.495555555555647,0.55,-1
4178,5605,18.5036111111112,0.55,-1
4179,5606,18.511666666666756,0.55,-1
4180,5607,18.51972222222231,0.55,-1
4181,5608,18.527777777777864,0.55,-1
4182,5609,18.535833333333418,0.55,-1
4183,5610,18.543888888888972,0.55,-1
4184,5611,18.551944444444526,0.55,-1
4185,5612,18.56000000000008,0.55,-1
4186,5613,18.568055555555635,0.55,-1
4187,5614,18.57611111111119,0.55,-1
4188,5615,18.584166666666743,0.55,-1
4189,5616,18.592222222222297,0.55,-1
4190,5617,18.60027777777785,0.55,-1
4191,5618,18.608333333333405,0.55,-1
4192,5619,18.61638888888896,0.55,-1
4193,5620,18.624444444444514,0.55,-1
4194,5621,18.632500000000068,0.55,-1
4195,5622,18.640555555555622,0.55,-1
4196,5623,18.648611111111176,0.55,-1
4197,5624,18.65666666666673,0.55,-1
4198,5625,18.664722222222284,0.55,-1
4199,5626,18.67277777777784,0.55,-1
4200,5627,18.680833333333393,0.55,-1
4201,5628,18.688888888888947,0.55,-1
4202,5629,18.6969444444445,0.55,-1
4203,5630,18.705000000000055,0.55,-1
4204,5631,18.71305555555561,0.55,-1
4205,5632,18.721111111111163,0.55,-1
4206,5633,18.729166666666718,0.55,-1
4207,5634,18.73722222222227,0.55,-1
4208,5635,18.745277777777826,0.55,-1
4209,5636,18.75333333333338,0.55,-1
4210,5637,18.761388888888934,0.55,-1
4211,5638,18.76944444444449,0.55,-1
4212,5639,18.777500000000042,0.55,-1
4213,5640,18.785555555555597,0.55,-1
4214,5641,18.79361111111115,0.55,-1
4215,5642,18.801666666666705,0.55,-1
4216,5643,18.80972222222226,0.55,-1
4217,5644,18.817777777777813,0.55,-1
4218,5645,18.825833333333367,0.55,-1
4219,5646,18.83388888888892,0.55,-1
4220,5647,18.841944444444476,0.55,-1
4221,5648,18.85000000000003,0.55,-1
4222,5649,18.858055555555584,0.55,-1
4223,5650,18.866111111111138,0.55,-1
4224,5651,18.874166666666692,0.55,-1
4225,5652,18.882222222222246,0.55,-1
4226,5653,18.8902777777778,0.55,-1
4227,5654,18.898333333333355,0.55,-1
4228,5655,18.90638888888891,0.55,-1
4229,5656,18.914444444444463,0.55,-1
4230,5657,18.922500000000017,0.55,-1
