,stw,sto,sth
15,286.04487179487177,7.056878306878307,114.0474999999921
16,290.97047970479707,8.233926805143422,107.18708333332332
17,301.68055555555554,8.873545666084933,94.23208333332856
18,357.8036253776435,9.807354925775979,83.73291666665665
19,570.125,9.924573643410852,77.56708333332078
20,1715.6345733041576,6.393056114914754,75.70583333332617
21,2710.677966101695,3.2106472911267425,71.45249999999142
22,1961.3679653679653,2.3712272123626708,67.64874999999088
23,3427.282131661442,0.0,67.7262499999921
24,5428.3280839895015,0.0,62.83166666664786
25,4498.605187319885,0.0,49.45458333334261
26,341.6470588235294,0.08560768224521347,47.51083333331753
27,314.09090909090907,0.17307692307692307,29.128749999998615
28,292.02272727272725,0.2283926218708827,17.850416666664987
29,332.7142857142857,0.36689169881411626,8.50625000000098
30,289.8333333333333,0.5300704865848113,5.702916666665398
31,320.61607142857144,1.0446443341604632,1.8116666666617007
32,315.4032258064516,0.9011111111111111,0.0
33,357.7826086956522,1.110159086055947,22.66249999997724
34,248.23809523809524,1.058176100628931,7.140833333328281
35,330.2215568862275,1.2414444444444446,0.0
36,310.0253164556962,1.252873563218391,0.0
37,288.325,1.2078135828135825,0.0
38,0.0,0.0,0.0
0,206.16666666666666,0.8333333333333334,0.0
1,226.28571428571428,0.8647003745318351,168.2308333333333
2,192.42857142857142,0.7303921568627451,162.13333333333324
3,205.1413043478261,1.1354166666666667,152.11749999999992
4,193.26923076923077,1.0125886524822696,154.48916666666693
5,168.16666666666666,1.0984848484848486,154.52541666666795
6,205.77528089887642,1.634545923632611,150.6812500000012
7,223.69298245614036,1.926864801864802,144.71000000000302
8,227.54285714285714,1.7737435328898743,143.40750000000267
