time_step,loc_rad,station_position,is_stopped,stop_id
1899,1.1955505376,3.2833333333,0,-1
1900,1.1984594197,3.2888888889,0,-1
1901,1.2013683018,3.2944444444,0,-1
1902,1.2042771839,3.3000000000,0,-1
1903,1.2071860660,3.3055555556,0,-1
1904,1.2100949480,3.3111111111,0,-1
1905,1.2130038301,3.3166666667,0,-1
1906,1.2159127122,3.3222222222,0,-1
1907,1.2188215943,3.3277777778,0,-1
1908,1.2217304764,3.3333333333,0,-1
1909,1.2246393585,3.3388888889,0,-1
1910,1.2275482406,3.3444444444,0,-1
1911,1.2304571227,3.3500000000,0,-1
1912,1.2333660047,3.3555555556,0,-1
1913,1.2362748868,3.3611111111,0,-1
1914,1.2391837689,3.3666666667,0,-1
1915,1.2420926510,3.3722222222,0,-1
1916,1.2450015331,3.3777777778,0,-1
1917,1.2479104152,3.3833333333,0,-1
1918,1.2508192973,3.3888888889,0,-1
1919,1.2537281793,3.3944444444,0,-1
1920,1.2566370614,3.4000000000,0,-1
1921,1.2595459435,3.4055555556,0,-1
1922,1.2624548256,3.4111111111,0,-1
1923,1.2653637077,3.4166666667,0,-1
1924,1.2682725898,3.4222222222,0,-1
1925,1.2711814719,3.4277777778,0,-1
1926,1.2740903540,3.4333333333,0,-1
1927,1.2769992360,3.4388888889,0,-1
1928,1.2799081181,3.4444444444,0,-1
1929,1.2828170002,3.4500000000,0,-1
1930,1.2857258823,3.4555555556,0,-1
1931,1.2886347644,3.4611111111,0,-1
1932,1.2915436465,3.4666666667,0,-1
1933,1.2944525286,3.4722222222,0,-1
1934,1.2973614106,3.4777777778,0,-1
1935,1.3002702927,3.4833333333,0,-1
1936,1.3031791748,3.4888888889,0,-1
1937,1.3060880569,3.4944444444,0,-1
1938,1.3089969390,3.5000000000,0,-1
1939,1.3119058211,3.5055555556,0,-1
1940,1.3148147032,3.5111111111,0,-1
1941,1.3177235853,3.5166666667,0,-1
1942,1.3206324673,3.5222222222,0,-1
1943,1.3235413494,3.5277777778,0,-1
1944,1.3264502315,3.5333333333,0,-1
1945,1.3293591136,3.5388888889,0,-1
1946,1.3322679957,3.5444444444,0,-1
1947,1.3351768778,3.5500000000,0,-1
1948,1.3380857599,3.5555555556,0,-1
1949,1.3409946419,3.5611111111,0,-1
1950,1.3439035240,3.5666666667,0,-1
1951,1.3468124061,3.5722222222,0,-1
1952,1.3497212882,3.5777777778,0,-1
1953,1.3526301703,3.5833333333,0,-1
1954,1.3555390524,3.5888888889,0,-1
1955,1.3584479345,3.5944444444,0,-1
1956,1.3613568166,3.6000000000,0,-1
1957,1.3642656986,3.6055555556,0,-1
1958,1.3671745807,3.6111111111,0,-1
1959,1.3700834628,3.6166666667,0,-1
1960,1.3729923449,3.6222222222,0,-1
1961,1.3759012270,3.6277777778,0,-1
1962,1.3788101091,3.6333333333,0,-1
1963,1.3817189912,3.6388888889,0,-1
1964,1.3846278732,3.6444444444,0,-1
1965,1.3875367553,3.6500000000,0,-1
1966,1.3904456374,3.6555555556,0,-1
1967,1.3933545195,3.6611111111,0,-1
1968,1.3962634016,3.6666666667,0,-1
1969,1.3991722837,3.6722222222,0,-1
1970,1.4020811658,3.6777777778,0,-1
1971,1.4049900479,3.6833333333,0,-1
1972,1.4078989299,3.6888888889,0,-1
1973,1.4108078120,3.6944444444,0,-1
1974,1.4137166941,3.7000000000,0,-1
1975,1.4166255762,3.7055555556,0,-1
1976,1.4195344583,3.7111111111,0,-1
1977,1.4224433404,3.7166666667,0,-1
1978,1.4253522225,3.7222222222,0,-1
1979,1.4282611045,3.7277777778,0,-1
1980,1.4311699866,3.7333333333,0,-1
1981,1.4340788687,3.7388888889,0,-1
1982,1.4369877508,3.7444444444,0,-1
1983,1.4398966329,3.7500000000,0,-1
1984,1.4428055150,3.7555555556,0,-1
1985,1.4457143971,3.7611111111,0,-1
1986,1.4486232792,3.7666666667,0,-1
1987,1.4515321612,3.7722222222,0,-1
1988,1.4544410433,3.7777777778,0,-1
1989,1.4573499254,3.7833333333,0,-1
1990,1.4602588075,3.7888888889,0,-1
1991,1.4631676896,3.7944444444,0,-1
1992,1.4660765717,3.8000000000,0,-1
1993,1.4689854538,3.8055555556,0,-1
1994,1.4718943358,3.8111111111,0,-1
1995,1.4748032179,3.8166666667,0,-1
1996,1.4777121000,3.8222222222,0,-1
1997,1.4806209821,3.8277777778,0,-1
1998,1.4835298642,3.8333333333,0,-1
1999,1.4864387463,3.8388888889,0,-1
2000,1.4893476284,3.8444444444,0,-1
2001,1.4922565105,3.8500000000,0,-1
2002,1.4951653925,3.8555555556,0,-1
2003,1.4980742746,3.8611111111,0,-1
2004,1.5009831567,3.8666666667,0,-1
2005,1.5038920388,3.8722222222,0,-1
2006,1.5068009209,3.8777777778,0,-1
2007,1.5097098030,3.8833333333,0,-1
2008,1.5126186851,3.8888888889,0,-1
2009,1.5155275671,3.8944444444,0,-1
2010,1.5184364492,3.9000000000,0,-1
2011,1.5213453313,3.9055555556,0,-1
2012,1.5242542134,3.9111111111,0,-1
2013,1.5271630955,3.9166666667,0,-1
2014,1.5300719776,3.9222222222,0,-1
2015,1.5329808597,3.9277777778,0,-1
2016,1.5358897418,3.9333333333,0,-1
2017,1.5387986238,3.9388888889,0,-1
2018,1.5417075059,3.9444444444,0,-1
2019,1.5446163880,3.9500000000,0,-1
2020,1.5475252701,3.9555555556,0,-1
2021,1.5504341522,3.9611111111,0,-1
2022,1.5533430343,3.9666666667,0,-1
2023,1.5562519164,3.9722222222,0,-1
2024,1.5591607984,3.9777777778,0,-1
2025,1.5620696805,3.9833333333,0,-1
2026,1.5649785626,3.9888888889,0,-1
2027,1.5678874447,3.9944444444,0,-1
2028,1.5707963268,4.0000000000,0,-1
2029,1.5707963268,4.0000000000,1,3
2030,1.5707963268,4.0000000000,1,3
2031,1.5707963268,4.0000000000,1,3
2032,1.5707963268,4.0000000000,1,3
2033,1.5707963268,4.0000000000,1,3
2034,1.5707963268,4.0000000000,1,3
2035,1.5707963268,4.0000000000,1,3
2036,1.5707963268,4.0000000000,1,3
2037,1.5707963268,4.0000000000,1,3
2038,1.5707963268,4.0000000000,1,3
2039,1.5707963268,4.0000000000,1,3
2040,1.5707963268,4.0000000000,1,3
2041,1.5707963268,4.0000000000,1,3
2042,1.5737052089,4.0055555556,0,-1
2043,1.5766140910,4.0111111111,0,-1
2044,1.5795229731,4.0166666667,0,-1
2045,1.5824318551,4.0222222222,0,-1
2046,1.5853407372,4.0277777778,0,-1
2047,1.5882496193,4.0333333333,0,-1
2048,1.5911585014,4.0388888889,0,-1
2049,1.5940673835,4.0444444444,0,-1
2050,1.5969762656,4.0500000000,0,-1
2051,1.5998851477,4.0555555556,0,-1
2052,1.6027940297,4.0611111111,0,-1
2053,1.6057029118,4.0666666667,0,-1
2054,1.6086117939,4.0722222222,0,-1
2055,1.6115206760,4.0777777778,0,-1
2056,1.6144295581,4.0833333333,0,-1
2057,1.6173384402,4.0888888889,0,-1
2058,1.6202473223,4.0944444444,0,-1
2059,1.6231562044,4.1000000000,0,-1
2060,1.6260650864,4.1055555556,0,-1
2061,1.6289739685,4.1111111111,0,-1
2062,1.6318828506,4.1166666667,0,-1
2063,1.6347917327,4.1222222222,0,-1
2064,1.6377006148,4.1277777778,0,-1
2065,1.6406094969,4.1333333333,0,-1
2066,1.6435183790,4.1388888889,0,-1
2067,1.6464272610,4.1444444444,0,-1
2068,1.6493361431,4.1500000000,0,-1
2069,1.6522450252,4.1555555556,0,-1
2070,1.6551539073,4.1611111111,0,-1
2071,1.6580627894,4.1666666667,0,-1
2072,1.6609716715,4.1722222222,0,-1
