,stw,sto,sth
29,265.1063829787234,3.1116874135546335,22.166666666666668
30,262.0095238095238,3.6941952147906467,20.375
31,279.15,3.826139265370262,19.708333333333332
32,192.5686274509804,3.564,19.416666666666668
33,247.45454545454547,3.62290236460717,26.291666666666668
34,259.6666666666667,3.481676226896112,32.333333333333336
35,256.99212598425197,3.5283659066232356,17.041666666666668
36,266.5853658536585,3.1262531328320806,0.0
37,232.97222222222223,2.4731182795698925,0.0
38,0.0,0.0,0.0
0,266.6363636363636,0.9053030303030304,0.0
1,182.8846153846154,0.8511904761904762,3.1666666666666665
2,191.0,0.9444444444444445,0.0
3,226.23469387755102,1.2738095238095237,6.458333333333333
4,200.125,1.4887387387387387,13.625
5,243.13333333333333,1.543859649122807,9.625
6,229.4102564102564,2.375,13.708333333333334
7,218.60550458715596,2.729425144747726,13.333333333333334
8,193.3783783783784,2.8055230288836843,13.458333333333334
9,236.13333333333333,2.788161993769471,10.125
10,195.78571428571428,2.886680613668062,13.833333333333334
11,218.33333333333334,2.8174763832658574,9.75
12,250.80645161290323,3.007575757575758,9.958333333333334
13,224.24647887323943,3.4455128205128203,11.541666666666666
14,228.3252032520325,4.583333333333334,11.666666666666666
15,196.15625,4.677049622437972,22.583333333333332
16,219.48275862068965,4.8504901960784315,16.083333333333332
17,234.54658385093168,5.690127077223851,19.583333333333332
18,217.58964143426294,5.011319845857418,27.0
19,270.2032085561497,5.731658692185007,26.25
20,252.23397435897436,6.344111461619348,26.375
21,292.44224422442244,4.7913078149920265,32.625
22,223.5909090909091,4.790262172284644,29.041666666666668
23,293.3655462184874,4.069382606114575,29.5
24,375.99277978339353,3.850980392156863,24.208333333333332
25,337.8831168831169,3.7021857923497263,22.25
26,270.27710843373495,3.4720967741935485,20.208333333333332
27,234.34513274336283,3.3433488269145637,16.708333333333332
28,189.20689655172413,2.863725726207671,14.0
29,246.21951219512195,2.6761886170397364,13.416666666666666
30,221.72477064220183,2.813509544787077,12.291666666666666
31,205.46835443037975,3.0611244497799115,17.166666666666668
32,228.0566037735849,2.7896244610846384,13.125
33,199.92307692307693,2.6183935112506536,13.375
34,244.38888888888889,2.388020833333333,26.125
35,260.1888111888112,2.9439528023598815,2.6666666666666665
36,294.98214285714283,2.869047619047619,0.0
37,283.14285714285717,2.525357462019661,0.0
38,0.0,0.0,0.0
0,230.05555555555554,1.25,0.0
1,188.87209302325581,0.9995954692556633,2.7916666666666665
2,244.6153846153846,1.074561403508772,2.8333333333333335
3,215.32967032967034,2.0585808580858087,6.458333333333333
4,213.0701754385965,2.1433333333333335,9.25
5,184.76923076923077,1.9166666666666667,12.083333333333334
6,196.90816326530611,1.7140313390313389,17.458333333333332
7,181.82474226804123,1.4685374149659864,12.583333333333334
8,190.27027027027026,1.3838575560375992,25.5
9,159.76923076923077,1.5438453159041394,15.916666666666666
10,214.5,2.1585267569310123,22.791666666666668
11,211.89583333333334,2.053850782190133,17.541666666666668
12,192.2962962962963,1.965936195587358,21.166666666666668
13,210.6095890410959,2.6936345966958215,18.666666666666668
14,221.2511013215859,3.2402621722846443,19.208333333333332
15,206.7762237762238,4.044179229480736,27.416666666666668
16,194.0552995391705,5.324771689497717,32.166666666666664
17,224.8405315614618,5.597557369292643,34.208333333333336
18,263.2585551330798,5.591478696741854,37.25
19,247.945,5.126207029741212,42.5
20,346.1362229102167,5.136226910693103,49.583333333333336
21,362.2867383512545,4.562157828875332,52.416666666666664
22,414.5681818181818,4.458063146518451,53.708333333333336
23,348.8557692307692,4.999924857228734,47.583333333333336
24,336.9625468164794,3.685635123614663,46.666666666666664
25,329.3888888888889,3.44,36.625
26,225.43373493975903,3.4977438136826784,32.0
27,225.98245614035088,3.335724506702817,21.0
28,194.83333333333334,2.9519639065817405,17.125
29,193.425,2.812577201341098,11.625
30,254.84883720930233,3.13528046238393,13.791666666666666
31,202.9,2.642576898932831,13.333333333333334
32,204.1,2.3670859910229156,14.791666666666666
33,233.05555555555554,1.955,21.458333333333332
34,262.4117647058824,1.5823211875843455,31.75
35,199.3828125,1.468306482546989,18.166666666666668
36,207.46511627906978,1.3832339579784214,0.0
37,252.11363636363637,1.558619866284623,0.0
38,0.0,0.0,0.0
0,223.33333333333334,1.5535714285714286,0.0
1,191.74324324324326,1.104609929078014,2.875
2,304.0769230769231,1.0361635220125784,4.916666666666667
3,185.75903614457832,1.3790322580645162,6.458333333333333
4,205.95238095238096,1.7712585034013608,17.083333333333332
5,162.54545454545453,1.816567065073041,7.208333333333333
6,221.9625,2.442948717948718,18.0
7,210.97297297297297,2.7305815768930524,10.166666666666666
8,243.6969696969697,3.2127976190476186,15.958333333333334
9,206.55,3.241228070175439,15.208333333333334
10,255.54098360655738,3.6547619047619047,24.666666666666668
11,197.87878787878788,3.8451805286911664,17.708333333333332
12,208.69565217391303,3.816033138401559,15.583333333333334
13,189.8984375,4.01285675821217,18.916666666666668
14,229.79661016949152,5.875399201596807,18.041666666666668
15,227.78030303030303,6.57348975188781,23.333333333333332
16,219.31428571428572,7.202470293933709,26.958333333333332
