,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,0.01013275266935428,0.07999081661303838,-0.3533786972042871,-0.05592741548049759,-0.29745128172378954,88.27083333333333,0.5033087,673.2383974613249,1535.7653276955602,986.6136363636364,6.4228696718724025,514.85,516.25,517.2631578947369,525.8947368421053,527.0,534.1111111111111,536.7647058823529,539.5882352941177,544.875,541.625,543.5333333333333,553.3333333333334,12561.0275,14571.6875,9930.825484764544,7779.35734072022,7387.578947368421,7754.765432098768,8528.415224913493,6038.595155709343,5044.734375,3281.234375,5887.7155555555555,9335.688888888888
0,0,0.006269274822746714,0.09307788933316867,-0.3060250823143483,-0.03864074820489816,-0.2673843341094501,74.68287037037038,0.3374845,557.7723052079128,1465.9036458333333,909.05625,6.353997885686134,495.0,502.23809523809524,493.45,501.95,504.63157894736844,508.2105263157895,517.2222222222222,518.8888888888889,517.8823529411765,526.4705882352941,527.8125,531.75,9814.952380952382,13384.562358276644,10690.947499999998,8027.347499999999,9865.390581717451,4676.271468144044,4452.95061728395,4626.098765432099,3848.5743944636674,3433.4256055363326,6736.02734375,3681.9375
0,0,-0.004069641387710969,0.08276999617616336,-0.35789094223646895,-0.07215090082396926,-0.2857400414124997,86.66435185185185,0.43514183,555.5825434439179,1508.9347150259068,971.5756476683938,6.267951661668339,511.9047619047619,513.35,523.421052631579,525.1578947368421,528.1052631578947,526.2777777777778,531.0,537.2941176470588,537.3529411764706,549.125,546.6,551.7333333333333,12516.848072562356,14488.927500000002,15594.243767313019,20142.869806094182,13447.252077562329,9826.20061728395,5126.888888888889,5956.442906574395,9039.993079584776,8659.234375,5257.973333333333,6974.195555555556
0,0,0.014439942160000404,0.08616302410761516,-0.373315927944645,-0.06845007633177232,-0.3048658516128728,83.82175925925927,0.40570477,710.8784266984505,1502.1736334405145,1045.1939978563773,5.780963356805066,512.1904761904761,514.55,516.4,524.421052631579,523.1111111111111,531.1111111111111,532.1111111111111,535.1764705882352,535.6470588235294,546.1875,549.6666666666666,549.8,13960.154195011335,15512.5475,13868.740000000002,12413.085872576177,13605.765432098766,11641.987654320987,7869.876543209875,6433.910034602076,4045.757785467128,10040.65234375,8663.822222222223,7956.160000000002
0,0,0.00909600080922246,0.09825494637091954,-0.4311409752394831,-0.1105174829464815,-0.3206234922930016,92.06944444444444,0.39435738,717.2554197871502,1571.6999463231348,1060.0289855072465,6.0490016842549075,513.3333333333334,525.35,527.2631578947369,528.8947368421053,536.8333333333334,537.5,549.3529411764706,553.1764705882352,560.5,547.8,548.7333333333333,547.3333333333334,17211.936507936512,21177.327499999996,11917.246537396122,12072.094182825485,10838.916666666664,6849.916666666667,4946.346020761245,6592.733564013841,13094.75,15195.893333333335,11413.262222222222,13911.022222222226
0,0,0.0045381971867755055,0.11742095897595088,-0.42639682252648825,-0.09849106104860635,-0.327905761477882,94.42824074074075,0.51339316,800.316338354577,1554.441031267142,1080.2051563357104,6.062062852442001,523.1,524.3,520.6842105263158,530.1052631578947,531.0,534.2222222222222,544.0,547.1764705882352,559.8125,557.3125,568.1333333333333,554.4285714285714,19783.090000000004,24248.11,11511.90027700831,11751.7783933518,11502.888888888889,11351.617283950618,11540.588235294117,9684.262975778545,9222.90234375,5447.08984375,8387.848888888888,9588.530612244898
0,0,-0.0017587828139464061,0.20113512873649597,-0.44738234197540055,-0.0871668053642655,-0.36021553661113503,95.72685185185186,0.42289725,865.32874617737,1576.7663212435234,1196.2689119170984,6.88219156778145,525.95,529.9,532.3684210526316,535.7894736842105,533.4444444444445,535.3888888888889,547.1764705882352,549.2352941176471,552.0,552.125,557.5333333333333,555.3333333333334,15179.8475,17692.390000000003,20718.4432132964,14837.639889196676,13775.802469135804,9049.3487654321,7798.615916955017,8376.179930795846,5656.625,8406.234375,8882.382222222222,4510.7555555555555
0,0,0.005572947363058726,0.2250489443540573,-0.4229575727510408,-0.07862934373191814,-0.3443282290191227,91.43055555555556,0.49794832,841.4257503949447,1569.7437879624517,1156.9641082274986,6.978163730595484,519.45,520.65,527.1052631578947,530.2631578947369,537.0555555555555,541.0,540.9411764705883,545.2941176470588,541.8125,538.0625,536.9333333333333,543.0666666666667,16968.447500000002,22085.2275,18706.620498614964,16796.825484764544,10100.385802469136,8969.333333333334,8400.76124567474,5942.560553633218,9531.52734375,10595.30859375,6689.92888888889,7598.462222222222
0,0,0.00039882057656844455,0.11449173092842102,-0.35475496742420304,-0.09767810549466949,-0.25707686192953355,80.27083333333333,0.44086438,509.6705490848586,1499.7616247995725,898.0058792089792,6.451490902232922,501.14285714285717,503.0,506.7,519.0526315789474,521.2105263157895,520.1111111111111,521.9444444444445,526.1176470588235,530.0588235294117,529.6875,527.125,526.5333333333333,20998.789115646257,20436.6,19316.21,13665.418282548477,10171.850415512465,6911.654320987654,10190.163580246914,7480.4567474048445,10286.290657439446,14243.83984375,10925.359375,6901.315555555555
0,0,0.005869731617470582,0.09096382558345795,-0.3740891660426779,-0.08479785297894428,-0.28929131306373357,88.34259259259258,0.44235542,559.7941919191919,1534.0010869565217,964.783695652174,6.15527840690129,523.95,528.45,526.1052631578947,527.578947368421,527.7222222222222,528.7222222222222,529.8888888888889,539.8823529411765,545.25,549.375,552.2,555.1333333333333,13721.147500000001,17373.1475,13892.304709141274,17794.138504155126,10833.08950617284,9737.422839506173,8477.20987654321,5198.33910034602,8264.6875,9114.734375,14655.76,11026.382222222222
