,time,loc,op,stop
1053,1416,5.459999999999996,0.25,-1
1054,1417,5.467222222222219,0.25,-1
1055,1418,5.474444444444441,0.25,-1
1056,1419,5.481666666666664,0.25,-1
1057,1420,5.488888888888886,0.25,-1
1058,1421,5.496111111111109,0.25,-1
1059,1422,5.503333333333331,0.25,-1
1060,1423,5.510555555555554,0.25,-1
1061,1424,5.517777777777776,0.25,-1
1062,1425,5.524999999999999,0.25,-1
1063,1426,5.532222222222221,0.25,-1
1064,1427,5.5394444444444435,0.25,-1
1065,1428,5.546666666666666,0.25,-1
1066,1429,5.553888888888888,0.25,-1
1067,1430,5.561111111111111,0.25,-1
1068,1431,5.568333333333333,0.25,-1
1069,1432,5.575555555555556,0.25,-1
1070,1433,5.582777777777778,0.25,-1
1071,1434,5.590000000000001,0.25,-1
1072,1435,5.597222222222223,0.25,-1
1073,1436,5.604444444444446,0.25,-1
1074,1437,5.611666666666668,0.25,-1
1075,1438,5.618888888888891,0.25,-1
1076,1439,5.626111111111113,0.25,-1
1077,1440,5.6333333333333355,0.25,-1
1078,1441,5.640555555555558,0.25,-1
1079,1442,5.6477777777777805,0.25,-1
1080,1443,5.655000000000003,0.25,-1
1081,1444,5.662222222222225,0.25,-1
1082,1445,5.669444444444448,0.25,-1
1083,1446,5.67666666666667,0.25,-1
1084,1447,5.683888888888893,0.25,-1
1085,1448,5.691111111111115,0.25,-1
1086,1449,5.698333333333338,0.25,-1
1087,1450,5.70555555555556,0.25,-1
1088,1451,5.712777777777783,0.25,-1
1089,1452,5.720000000000005,0.25,-1
1090,1453,5.7272222222222275,0.25,-1
1091,1454,5.73444444444445,0.25,-1
1092,1455,5.7416666666666725,0.25,-1
1093,1456,5.748888888888895,0.25,-1
1094,1457,5.756111111111117,0.25,-1
1095,1458,5.76333333333334,0.25,-1
1096,1459,5.770555555555562,0.25,-1
1097,1460,5.777777777777785,0.25,-1
1098,1461,5.785000000000007,0.25,-1
1099,1462,5.79222222222223,0.25,-1
1100,1463,5.799444444444452,0.25,-1
1101,1464,5.806666666666675,0.25,-1
1102,1465,5.813888888888897,0.25,-1
1103,1466,5.82111111111112,0.25,-1
1104,1467,5.828333333333342,0.25,-1
1105,1468,5.8355555555555645,0.25,-1
1106,1469,5.842777777777787,0.25,-1
1107,1470,5.850000000000009,0.25,-1
1108,1471,5.857222222222232,0.25,-1
1109,1472,5.864444444444454,0.25,-1
1110,1473,5.871666666666677,0.25,-1
