,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,-0.0067852335050702095,0.05729303260644277,-0.44649076,-0.25839284570677806,-0.18809788,167.76852,0.93926656,1306.1547570436912,1904.5321715817695,1622.2774798927614,8.455593588740316,594.0588235294117,603.2352941176471,613.2941176470588,633.0,647.4,656.5,666.5,671.9230769230769,684.0769230769231,672.4166666666666,679.25,683.0,44837.58477508651,49917.709342560556,46645.384083044984,43926.625,41401.57333333334,40525.107142857145,35397.53571428572,33894.5325443787,29591.301775147924,31229.74305555556,29013.020833333332,26596.0
0,0,-0.002888074222331246,0.19710571815570196,-0.54312974,-0.3546321071024164,-0.18849768,166.93832,0.9402031,1290.6805061289047,1963.0282522996058,1636.0880420499343,8.420373769652114,587.2941176470588,597.8235294117648,606.5882352941177,630.125,648.2,658.2142857142857,667.1428571428571,676.7692307692307,688.0,670.6666666666666,680.5,681.75,52989.03114186851,58643.67474048442,58090.59515570934,55940.484375,54760.02666666666,58048.739795918365,53932.97959183674,54318.79289940829,50874.92307692308,52167.055555555555,53662.916666666664,51738.6875
0,0,0.01023703092262925,0.21840130537748337,-0.378233,-0.19582564297949245,-0.1824074,162.70348,0.91297305,1020.9709422997095,1804.206964520368,1455.0519053876478,7.44663194341356,592.0,600.5882352941177,610.4117647058823,627.9375,639.0,649.3333333333334,653.1428571428571,661.6428571428571,669.6923076923077,669.0769230769231,664.8333333333334,664.5833333333334,42386.94117647059,45481.653979238756,39355.771626297574,35643.80859375,31282.533333333333,29099.022222222222,26096.12244897959,21552.658163265303,20264.520710059172,21445.609467455615,21269.472222222223,19533.07638888889
0,0,0.005899256095290184,0.05533471082647642,-0.44028243,-0.2573574317676531,-0.18292499,162.33118,0.9123043,1057.26913372582,1884.1746442432084,1517.8835705045278,8.743867784658535,587.0588235294117,597.2352941176471,607.4117647058823,626.0,639.9333333333333,650.2,654.1428571428571,663.2857142857143,673.7692307692307,672.1538461538462,672.0833333333334,676.1666666666666,42170.0553633218,48929.47404844291,44535.77162629757,41295.375,39196.06222222222,37412.96,34419.55102040816,32612.061224489797,30527.562130177517,31103.207100591717,28198.57638888889,29786.47222222222
0,0,-0.01461435854434967,0.11545517668128014,-0.37068692,-0.19101109678123662,-0.17967586,160.70058,0.889026,1242.2468102073365,1840.0650813516895,1541.9105131414267,6.819505375716433,593.0,602.6470588235294,611.1764705882352,621.875,628.8,640.3333333333334,645.0,654.5714285714286,662.4615384615385,661.1538461538462,665.0,673.3333333333334,42201.17647058824,46963.993079584776,40356.851211072666,36637.109375,36890.69333333333,33830.48888888889,31923.14285714286,24071.244897959183,21739.78698224852,18834.130177514795,17743.5,17858.05555555556
0,0,0.0015964677246908348,0.06933565996587276,-0.35567605,-0.17239118339772,-0.1832849,162.6236,0.9192284,1274.967416602017,1901.093171665603,1581.0089342693043,8.62830468876098,592.8823529411765,602.2941176470588,611.7647058823529,626.25,635.4666666666667,646.8666666666667,657.9285714285714,666.1428571428571,669.5384615384615,670.1538461538462,662.8333333333334,671.25,37617.75086505191,41567.73702422146,35662.17993079585,34750.9375,33701.448888888895,29165.715555555555,23139.7806122449,19589.408163265307,16084.710059171599,15549.822485207102,16984.30555555556,15020.020833333334
0,0,0.00928894616663456,0.05587853863835335,-0.34595737,-0.16435907505745026,-0.18159829,160.97314,0.9064273,1405.8775828460039,1965.650130548303,1660.0541775456918,8.911034456577445,592.8823529411765,603.0,612.5294117647059,626.5625,634.8666666666667,644.6,651.9285714285714,661.7142857142857,670.9230769230769,668.7692307692307,668.8333333333334,682.4166666666666,37604.69204152249,41528.35294117647,38617.7785467128,35634.62109375,30439.448888888885,25861.97333333333,23119.637755102045,19823.632653061224,18382.84023668639,16558.177514792897,18293.138888888887,19420.576388888887
0,0,-0.000613837813337644,0.09735680806140105,-0.41098014,-0.22531261787775544,-0.18566756,165.4542,0.9234821,1205.3957583033214,1868.956862745098,1529.956862745098,7.681712870139225,592.1176470588235,602.2941176470588,611.7647058823529,631.5625,642.6666666666666,653.2666666666667,661.1428571428571,670.3571428571429,679.3846153846154,678.2307692307693,668.9166666666666,674.0,40144.33910034603,48899.5017301038,43327.35640138408,39060.99609375,37981.28888888889,36478.99555555556,30159.4081632653,24728.801020408166,23541.928994082842,21882.1775147929,22176.909722222223,21805.166666666668
0,0,0.002102718766157826,0.11463110769788425,-0.46251798,-0.2746853237921378,-0.18783271,166.2838,0.9375487,1158.2169534200586,1931.3867292225202,1589.8103217158177,8.837463718366338,591.6470588235294,602.0,612.1764705882352,634.125,646.7333333333333,656.0,665.8571428571429,674.3846153846154,685.8461538461538,675.0,680.8333333333334,689.6666666666666,48589.87543252595,56726.470588235294,51978.96885813149,48520.359375,44657.26222222222,41835.28571428572,38448.4081632653,35708.23668639053,36780.28402366864,36212.833333333336,36768.30555555556,37720.8888888889
0,0,-0.008640555664896965,0.07744970669349034,-0.46141878,-0.2725451761051326,-0.18887357,167.96791,0.9420367,1189.5122440786834,1912.8393919365499,1537.6100462656973,8.805021655565428,596.3529411764706,605.4117647058823,624.125,634.5625,647.0666666666667,652.3571428571429,661.0714285714286,666.6153846153846,677.3846153846154,668.5833333333334,669.4166666666666,677.1666666666666,45441.05190311419,52823.771626297574,48773.734375,42831.37109375,41668.59555555555,45395.372448979586,39559.92346938775,38102.852071005924,31205.62130177515,31704.40972222223,30154.74305555556,27186.972222222223
0,0,-0.00834992698704203,0.0403410013144215,-0.46050942,-0.2721626356107236,-0.18834674,167.2543,0.94300324,1199.8109293976866,1894.76269035533,1612.3109137055837,8.965736907084873,594.3529411764706,604.7058823529412,626.0,635.375,645.7333333333333,654.6666666666666,663.0714285714286,669.9230769230769,677.0769230769231,678.4615384615385,685.5,687.5,48215.169550173014,57144.56055363322,52286.375,48581.109375,45623.26222222222,44152.22222222222,41156.352040816324,37637.91715976332,32602.5325443787,31918.556213017746,33231.25,34359.416666666664
0,0,0.0007913876324892044,0.05347026760379473,-0.39943755,-0.21510680119618472,-0.18433076,164.35367,0.9182084,1119.7163536776213,1923.6290322580646,1536.727047146402,8.094678961918731,593.9411764705883,603.2941176470588,613.1176470588235,630.9375,641.5333333333333,650.9333333333333,653.6428571428571,662.8571428571429,675.0769230769231,673.0769230769231,678.0,684.25,42327.584775086514,49802.32525951557,44263.633217993076,40252.93359375,37373.84888888889,34236.59555555555,31700.943877551024,27642.551020408166,24208.840236686396,22126.686390532544,23206.833333333332,25311.1875
0,0,0.0011148943255345027,0.06382182550927003,-0.46753466,-0.27827818874653415,-0.18925644,168.77151,0.93466777,1203.0240096038415,1925.9060052219322,1601.3511749347258,8.341823978850963,597.1176470588235,607.2941176470588,626.4375,636.8125,652.8666666666667,662.0714285714286,671.4285714285714,676.8461538461538,687.1538461538462,678.6666666666666,681.5,689.3333333333334,49912.927335640125,57901.61937716262,56260.62109375,50209.15234375,45511.84888888889,41687.494897959186,37424.67346938776,35481.66863905325,30957.207100591713,32418.22222222223,32198.25,34784.722222222226
0,0,-0.005262445813665788,0.06144828349351883,-0.39682642,-0.20771833073423832,-0.18910813,166.82732,0.94183564,1148.8487221764221,1883.210135135135,1567.0689189189188,9.200224297221789,597.3529411764706,606.0588235294117,622.125,632.9375,643.6666666666666,654.4666666666667,661.3571428571429,667.2857142857143,679.6153846153846,675.9230769230769,684.3333333333334,684.5833333333334,40260.93425605536,45911.231833910046,42901.484375,38525.55859375,36067.822222222225,33947.98222222222,30337.229591836734,25018.775510204083,23374.082840236686,22134.840236686385,21729.88888888889,19012.576388888887
0,0,-0.010718130817015966,0.11373441790541013,-0.3750747,-0.18935814225976158,-0.1857165,164.87166,0.92060333,1129.2204756146716,1886.2838874680308,1541.6003836317136,7.739059891361607,596.3529411764706,606.1764705882352,619.0,629.9375,638.7333333333333,648.2666666666667,655.2857142857143,665.0714285714286,672.3846153846154,674.9230769230769,676.0,678.4166666666666,40316.346020761244,49654.38062283737,40675.0,38768.80859375,37388.862222222226,33411.128888888896,28957.77551020408,24416.92346938776,21996.544378698225,21149.147928994083,20492.666666666668,19014.076388888887
0,0,-0.00947537086904049,0.09777744486927986,-0.3059842,-0.12693295073048835,-0.17905122,157.70058,0.8823536,1175.0701402805612,1903.3710407239819,1493.2708468002586,8.732115176254641,591.7058823529412,601.8823529411765,611.8823529411765,622.125,625.6,634.0,638.2857142857143,646.5714285714286,656.6153846153846,654.0769230769231,654.9166666666666,664.0,37261.38408304498,42520.69204152249,37446.92733564014,31815.859375,29695.57333333333,23740.4,23734.775510204083,16856.81632653061,12431.159763313606,11261.917159763314,10466.409722222223,8656.5
0,0,-0.0028264991318186126,0.07244555527965228,-0.2953843,-0.1137489488845904,-0.18163534,160.12628,0.90018475,1150.2515090543259,1865.5832274459974,1494.4656925031766,8.54394161915369,598.0588235294117,608.0588235294117,612.0,621.0,628.7333333333333,640.0666666666667,646.1428571428571,654.0,660.6153846153846,660.6153846153846,667.5833333333334,672.6666666666666,33048.40830449827,38965.34948096886,34216.125,30160.875,28131.395555555555,24442.328888888893,18560.551020408162,14317.857142857143,11663.928994082838,11305.621301775147,8758.743055555555,9197.222222222223
0,0,0.007816141626487175,0.39916670322418213,-0.44720435,-0.2632828671785355,-0.18392147,162.96123,0.91778994,1204.2450704225353,1877.9285250162443,1567.2345679012346,8.572454261284879,593.4705882352941,604.0,621.3125,629.75,639.8666666666667,650.8,658.0714285714286,665.1428571428571,678.1538461538462,681.6153846153846,673.75,677.8333333333334,48491.07266435986,53268.117647058825,54956.71484375,50835.8125,45511.04888888888,39608.293333333335,36089.494897959186,30014.122448979586,31660.899408284018,32101.313609467452,32641.020833333332,30334.47222222222
0,0,0.01900441199541092,0.09911218285560608,-0.30643246,-0.12693270183356414,-0.17949975,160.14722,0.8972991,1190.4721082854799,1872.2108036890645,1503.6534914361002,8.848916487295918,595.5294117647059,605.3529411764706,613.5,622.75,629.9333333333333,640.8,648.0,655.2142857142857,666.3076923076923,663.4615384615385,668.5,670.3333333333334,34398.60207612457,38961.28719723184,34670.5,28129.0625,23866.195555555558,22666.960000000006,20288.85714285714,17116.59693877551,16558.366863905325,13930.710059171597,12170.416666666666,10370.888888888889
0,0,-0.004969063835839431,0.08339167820910613,-0.3370845,-0.15727962272515714,-0.17980486,160.00467,0.89859456,1139.7917876399833,1904.6244193762443,1505.242203052422,8.612568393452781,590.8823529411765,600.7647058823529,610.9411764705883,621.0625,628.6666666666666,640.0,643.7142857142857,653.1428571428571,663.6153846153846,666.3076923076923,664.3333333333334,676.0833333333334,35185.28027681661,39473.94463667821,36484.99653979239,34321.80859375,30847.42222222222,29210.8,27177.489795918365,20753.979591836734,18075.15976331361,16083.136094674555,17494.555555555555,16887.90972222222
0,0,0.010161548852920532,0.07104986223081748,-0.34537163,-0.1657305198451575,-0.17964113,160.96939,0.89654726,1129.387390959556,1873.0757670632436,1538.7025673137132,8.32033674958821,594.4705882352941,604.6470588235294,617.4375,622.9375,631.7333333333333,641.2,647.0714285714286,656.2142857142857,667.0769230769231,665.3846153846154,671.25,678.9166666666666,39682.83737024221,45955.522491349475,41164.62109375,36109.68359375,32946.462222222224,27360.69333333334,26359.637755102045,20449.454081632655,17716.378698224853,15750.236686390535,15371.1875,17031.576388888887
0,0,0.014874471739555398,0.05218815244734287,-0.32118115,-0.13856998652995756,-0.18261117,162.40326,0.9102573,1239.8769419460343,1890.755277044855,1574.4973614775727,7.916149926586239,596.9411764705883,606.5882352941177,618.3125,627.625,635.2,643.5333333333333,651.4285714285714,660.8571428571429,671.8461538461538,675.3846153846154,676.9166666666666,680.9166666666666,35989.82006920415,40876.12456747405,37910.33984375,34480.734375,28624.826666666664,24226.915555555555,23717.959183673473,18796.12244897959,15909.514792899408,14648.544378698225,14354.90972222222,13176.076388888892
0,0,0.0015538220759481192,0.20238404721021652,-0.43459877,-0.2507315137230464,-0.18386722,162.72737,0.9166535,1257.537909018356,1912.1462938881664,1545.8309492847854,8.242314717904897,590.8235294117648,599.0588235294117,609.0588235294117,627.75,639.2666666666667,647.6,652.9285714285714,660.8571428571429,669.8461538461538,667.9230769230769,660.3333333333334,666.5833333333334,48221.43944636678,57496.87889273357,47127.349480968864,42757.1875,39512.99555555556,38252.23999999999,35373.494897959186,30448.265306122445,27208.1301775148,25342.840236686385,21578.55555555556,21839.07638888889
0,0,0.007503775059982824,0.12212788065274556,-0.45944604,-0.27468085761864997,-0.18476517,163.01532,0.9212794,1277.6763664962643,1919.382149591452,1655.259585166562,8.179880615695472,589.3529411764706,599.7058823529412,610.0588235294117,629.6875,644.5333333333333,654.9333333333333,660.6428571428571,670.4285714285714,677.7692307692307,678.5384615384615,669.1666666666666,669.75,48242.22837370242,54827.61937716262,50790.64359861591,48925.46484375,44484.91555555556,36827.79555555557,33858.6581632653,29112.10204081633,30757.562130177514,30627.32544378698,31897.47222222222,32192.854166666668
0,0,0.00029302446637302637,0.11754431451360385,-0.36226702,-0.18073644991039894,-0.18153058,160.77068,0.907968,1310.1525555989076,1879.9349489795918,1541.950892857143,7.822376728526572,592.0588235294117,601.7058823529412,611.5294117647059,625.8125,630.4666666666667,640.4,646.8571428571429,653.0,663.4615384615385,663.6153846153846,665.5833333333334,662.5,40256.761245674745,44980.67820069204,37442.955017301036,37709.15234375,36328.915555555555,32051.573333333326,27756.693877551028,22494.571428571428,16804.248520710058,15596.390532544381,15794.57638888889,15272.416666666666
0,0,0.02265626626710097,0.1506484771768252,-0.30678943,-0.1313264154196343,-0.17546302,157.08691,0.8734768,1132.3780342220455,1901.048010107391,1510.4838913455465,8.5234153388582,599.3888888888889,601.1764705882352,610.5882352941177,617.5625,625.1875,632.9333333333333,640.3333333333334,644.6428571428571,655.0,656.8461538461538,661.25,664.9166666666666,32897.90432098766,43351.5570934256,38401.06574394464,34757.49609375,28152.90234375,26091.662222222225,20227.55555555555,15322.658163265305,13286.615384615385,11687.668639053252,10665.520833333334,8061.07638888889
0,0,0.008339832304045558,0.09822497889399529,-0.27049384,-0.10197375291214932,-0.16852005,150.56384,0.8362344,1055.4764207980652,1795.0388471177944,1402.7437343358397,7.03930343520481,589.1666666666666,593.3529411764706,602.0588235294117,606.5,615.9375,623.1333333333333,630.4,633.2857142857143,643.3571428571429,644.0,640.4615384615385,642.4166666666666,30796.472222222223,36955.640138408315,27692.64359861592,24359.375,17894.43359375,18004.915555555555,14912.506666666666,11315.061224489795,10466.086734693878,9645.692307692309,8606.710059171599,8449.076388888889
0,0,-0.002479490746433536,0.10755264014005661,-0.31216684,-0.13755511512216692,-0.17461176,155.35107,0.87097913,1097.8313930148536,1887.8334388853705,1487.3134895503483,8.993252636310752,597.2222222222222,599.5882352941177,609.8235294117648,614.8125,625.375,631.0,641.0666666666667,647.0,655.1428571428571,656.5384615384615,662.3846153846154,665.3333333333334,33447.39506172839,37798.35986159169,32211.910034602075,30837.52734375,25456.609375,25009.066666666666,20701.395555555555,17521.428571428572,15675.979591836734,14982.248520710058,13673.467455621303,14014.38888888889
0,0,0.0010768187542756398,0.1240137368440628,-0.312466,-0.14259917272085262,-0.16986682,152.29076,0.84790546,1037.5851972346481,1817.8574018126887,1460.9752265861027,7.1022219948562535,594.6111111111111,600.5882352941177,607.7058823529412,611.8125,621.125,627.2,636.1333333333333,640.9285714285714,648.5,649.0,650.6153846153846,660.5833333333334,32945.12654320988,39894.477508650525,34429.73702422145,31738.77734375,26418.109375,21921.36,19613.04888888889,16831.63775510204,13915.67857142857,12768.923076923076,11640.390532544376,13384.076388888889
0,0,0.022636623432238896,0.07705595965186755,-0.295464,-0.12383174960010619,-0.17163225,153.24765,0.8559395,1373.2941619585688,1857.7624615384616,1559.1316923076922,7.270345091463,596.2222222222222,600.3529411764706,607.0588235294117,614.3125,623.5,629.4,634.7333333333333,642.8571428571429,651.9285714285714,653.4615384615385,655.6923076923077,657.0833333333334,33458.95061728395,40374.69896193772,32485.82006920416,28839.08984375,23941.0,20996.906666666666,19122.195555555554,14927.408163265309,11139.923469387755,9374.863905325445,9048.828402366866,8662.57638888889
0,0,0.00990373951693376,0.05866951867938042,-0.2603357,-0.09514174529380581,-0.16519396,147.91713,0.82140464,1097.9660678642715,1830.0695053224797,1434.8434564809018,7.305252234201341,587.2777777777778,592.3529411764706,601.2352941176471,606.5,613.375,618.2,626.4666666666667,630.5,640.2142857142857,640.2307692307693,646.3076923076923,646.0,27377.311728395063,33997.52249134948,27731.82698961938,23484.125,18245.484375,14330.16,13092.515555555556,11871.82142857143,10065.739795918369,8546.639053254437,6304.828402366864,4121.5
0,0,0.00867085283001264,0.08721564896404743,-0.28099075,-0.11365596042502667,-0.16733481,149.56622,0.8338644,930.0286937901499,1808.537682077264,1390.8936035465485,7.838849602569496,588.7777777777778,594.1176470588235,599.1764705882352,606.0625,615.625,622.9333333333333,629.6666666666666,634.2857142857143,645.6428571428571,645.5384615384615,640.0,643.75,33046.172839506165,37049.39792387543,32876.615916955016,30099.05859375,26270.109375,23448.995555555553,14464.755555555555,11969.632653061224,9085.658163265307,8325.940828402368,5481.538461538462,5125.6875
0,0,0.018420280520028125,0.04971883073449135,-0.24827488,-0.0843005964174534,-0.16397429,145.8641,0.81584996,1044.2258606213265,1815.8115313081214,1436.7718536887787,7.3602660761537955,582.6111111111111,588.2941176470588,594.7647058823529,601.75,609.5,615.6666666666666,623.2,627.8571428571429,633.7142857142857,634.7692307692307,647.0,645.0833333333334,26508.45987654321,31230.08996539793,25110.17993079585,20576.0625,16941.125,16982.62222222222,12815.093333333334,11856.408163265305,8459.632653061224,6458.177514792899,5584.307692307692,4340.243055555556
0,0,0.02231310959905386,0.04290621603528658,-0.24318902,-0.07839472490155076,-0.16479425,147.3443,0.822104,1139.0155440414508,1776.0138972809668,1472.1075528700906,7.758704800910601,583.6666666666666,586.6470588235294,595.5882352941177,602.25,611.0625,617.6,626.2,630.3571428571429,635.3571428571429,634.2307692307693,640.9230769230769,639.5833333333334,26003.22222222222,35767.28719723183,27531.771626297577,23037.9375,18232.18359375,16461.039999999997,11139.226666666666,8829.51530612245,5094.658163265306,5454.792899408284,3017.147928994083,2897.576388888889
0,0,-0.005780497565865517,0.04169529241820177,-0.24755114,-0.07869153771799754,-0.1688596,149.91336,0.8403537,1107.218899521531,1834.2755417956657,1433.5256965944272,8.010773787882803,591.3333333333334,595.2941176470588,605.1176470588235,607.625,617.5625,624.4666666666667,632.8666666666667,638.7857142857143,647.7142857142857,650.3076923076923,650.4615384615385,654.9166666666666,28486.222222222223,37026.560553633215,26569.162629757782,23711.984375,19056.37109375,14252.64888888889,11868.78222222222,9262.311224489797,7521.632653061225,7500.9822485207105,6584.094674556214,5641.743055555555
0,0,0.009073610417544842,0.028088645388682682,-0.2394412,-0.07075629767525189,-0.16868488,150.2475,0.83946264,1026.6283149734802,1795.382149591452,1391.301068510371,7.849688208813908,588.0555555555555,594.1176470588235,603.4117647058823,609.0625,616.875,622.4,628.8,637.8571428571429,646.4285714285714,643.4615384615385,647.0769230769231,658.6666666666666,26570.71913580247,33176.33910034603,26674.94809688581,23875.93359375,16990.109375,15965.44,11377.09333333333,6761.26530612245,5543.102040816327,6276.4023668639065,5443.147928994084,4536.888888888889
0,0,-0.005134508246555924,0.09056155011057854,-0.28212637,-0.1104233106039391,-0.17170306,151.89369,0.8491277,1035.328125,1853.4940587867418,1462.812382739212,7.994188601055548,593.2222222222222,597.5294117647059,606.3529411764706,611.8125,618.125,626.3333333333334,635.6666666666666,640.5714285714286,649.2857142857143,647.3076923076923,658.6923076923077,660.4166666666666,29626.061728395056,36962.95501730104,30212.463667820066,26723.77734375,23918.484375,23364.88888888889,16398.888888888887,12950.959183673473,9900.061224489797,9939.443786982249,11249.289940828401,9308.076388888889
0,0,0.009832078590989113,0.11803528914848964,-0.3115678,-0.1368266611505242,-0.17474115,155.3202,0.8724736,1117.8692456479691,1829.2752740560293,1459.81790499391,7.7966436372523935,597.5,602.1176470588235,611.0588235294117,613.25,623.125,628.1333333333333,637.2666666666667,641.3571428571429,652.2142857142857,654.3846153846154,660.5384615384615,663.75,36037.36111111111,42470.10380622837,36045.23183391004,32974.6875,30006.234375,26315.98222222222,21144.062222222223,16516.372448979593,13786.882653061224,12418.082840236682,11359.47928994083,12763.1875
0,0,0.0184459094889462,0.04461940750479698,-0.24579324,-0.07602748988123607,-0.16976576,151.24529,0.8460428,1075.2571649883812,1821.4225941422594,1404.6515242080095,7.809537689034175,593.0555555555555,598.0588235294117,605.5294117647059,608.375,617.0,623.7333333333333,632.5333333333333,637.0,646.0714285714286,648.6923076923077,651.7692307692307,655.9166666666666,26695.496913580246,32026.878892733566,25592.602076124564,23843.984375,17650.625,18878.995555555553,13286.24888888889,9658.57142857143,6492.352040816329,5261.751479289942,3863.2544378698226,3518.2430555555566
0,0,0.007537201008138557,0.10543429603179295,-0.3155779,-0.13786688942341044,-0.17771101,156.01369,0.88823354,1101.4708466453674,1876.293670886076,1465.1310126582277,7.678326728886638,599.0,595.0,605.0,613.625,622.875,633.3333333333334,640.3333333333334,648.2142857142857,658.0714285714286,659.9230769230769,664.1538461538462,674.5833333333334,34728.11111111111,38068.23529411765,35521.05882352941,33895.609375,26495.484375,22313.95555555556,18209.822222222218,17126.311224489797,15839.066326530612,15615.763313609468,14968.59171597633,16336.07638888889
0,0,-0.0006104443843166033,0.32246022423108417,-0.39906466,-0.22506511256976083,-0.17399955,152.45001,0.85884565,1072.925596441569,1863.6411727214786,1434.6067558954749,8.487671587170512,593.6111111111111,592.0,602.0,611.625,619.75,626.7333333333333,633.6666666666666,640.6428571428571,652.1428571428571,649.3076923076923,648.3846153846154,646.8333333333334,42425.015432098764,44084.23529411765,42331.76470588235,41701.859375,37159.8125,34116.99555555556,32386.355555555554,32035.943877551017,25572.12244897959,22459.13609467456,19404.852071005917,18316.472222222223
0,0,0.010509908199310303,0.09581480299433072,-0.23229297,-0.06647483669731213,-0.16581811,148.34467,0.82634574,1106.8581907090465,1802.24,1418.568,8.080300214544902,585.1111111111111,588.9411764705883,598.2941176470588,605.1875,614.4375,614.1333333333333,624.8,629.5714285714286,640.3571428571429,644.5384615384615,645.3076923076923,651.6666666666666,25422.20987654321,32956.40830449826,27401.972318339096,22632.52734375,17749.24609375,16756.64888888889,11660.826666666666,7495.673469387756,5973.086734693877,4562.863905325444,5142.9822485207105,5289.7222222222235
0,0,-0.009732424902419249,0.10713047285874684,-0.31327125,-0.13723542306257128,-0.17603584,156.0601,0.87277645,1127.7477155343663,1863.703914141414,1492.7613636363637,7.4191828411904055,595.0,602.1764705882352,612.4705882352941,615.8125,624.625,631.1333333333333,636.5333333333333,645.7142857142857,655.4285714285714,655.6153846153846,656.6923076923077,660.5,33182.0,36905.91003460208,39334.13148788927,36102.40234375,25550.484375,22578.64888888889,17395.84888888889,17446.63265306122,11577.95918367347,12552.082840236686,10991.443786982247,10705.083333333334
0,0,-0.002395451068878174,0.06115951885779699,-0.28260198,-0.10939248124430372,-0.17320953,153.80501,0.86606777,1284.7479182437548,1859.8076213890597,1542.20221266134,7.652497643414388,593.6666666666666,598.1176470588235,607.7058823529412,611.1875,620.0625,628.3333333333334,634.0666666666667,637.6428571428571,648.3571428571429,652.9230769230769,654.1538461538462,660.3333333333334,27801.333333333332,34161.51557093425,30847.619377162628,27982.15234375,21120.80859375,20573.68888888889,15066.46222222222,13885.801020408164,11273.08673469388,10575.147928994082,9590.745562130178,7159.555555555555
0,0,0.012988624162971973,0.03994257375597954,-0.25817066,-0.08550023485331328,-0.17267042,152.3353,0.8617698,1168.3325517780384,1829.6942249240121,1445.2060790273556,7.963592471226576,593.2777777777778,598.2352941176471,606.0588235294117,612.4375,622.5625,629.5333333333333,632.8,639.2857142857143,650.5714285714286,649.3076923076923,658.3076923076923,659.5,28734.867283950618,34308.53287197232,26646.643598615916,22840.62109375,18270.99609375,13773.182222222218,14598.16,11509.346938775509,8560.816326530612,8949.289940828403,7275.905325443788,6618.916666666667
0,0,0.004846423088262479,0.11887847383817036,-0.31256583,-0.13848359848830724,-0.17408222,154.46716,0.86704934,1134.2674832082182,1880.0215916101172,1495.5885256014806,7.9549606352912,596.6666666666666,601.3529411764706,608.3529411764706,615.125,620.875,630.4,636.4666666666667,638.5,648.1428571428571,650.0,650.9230769230769,655.25,32094.555555555555,41212.346020761244,39776.934256055356,36531.234375,30199.984375,28261.706666666665,21835.04888888889,19411.10714285714,13458.122448979591,10934.76923076923,9141.60946745562,8742.354166666666
0,0,-0.00438089141001304,0.05409863591194153,-0.29861078,-0.12348533064536527,-0.17512543,154.32701,0.8721151,1142.457774269929,1864.0663744520978,1538.3769567939887,8.687692662648372,596.1666666666666,595.7058823529412,605.8823529411765,615.125,624.3125,631.6,640.2,647.2857142857143,654.9285714285714,656.8461538461538,658.5384615384615,661.3333333333334,32318.805555555555,35825.26643598616,31687.162629757782,30075.984375,24617.08984375,21598.24,18601.09333333333,16791.48979591837,14371.494897959185,16195.514792899408,12149.633136094673,11052.222222222224
0,0,0.022880554820100468,0.24173279851675034,-0.3913903,-0.21712385561124634,-0.17426647,151.40308,0.8695155,1169.443841982959,1854.6901152213463,1529.1322013341419,7.559816370320365,595.1666666666666,591.2941176470588,601.6470588235294,608.8125,619.8125,631.1333333333333,636.8,644.0,649.7857142857143,652.2307692307693,659.8461538461538,659.8333333333334,38757.25,42612.67820069204,34779.6401384083,37096.52734375,34150.90234375,34176.64888888889,36621.09333333334,29761.285714285714,25775.88265306122,24518.792899408283,22815.207100591717,21554.972222222223
0,0,-0.008051077486015856,0.10589781900246938,-0.39803338,-0.21771642475525121,-0.18031697,156.54437,0.8985879,1097.8374384236454,1883.885130823229,1490.7058072750478,7.502348491418041,587.5294117647059,595.7647058823529,603.6470588235294,619.9375,630.5333333333333,641.4666666666667,645.8571428571429,652.0,656.4615384615385,659.0769230769231,666.0833333333334,671.4166666666666,40239.07266435986,46319.35640138408,41143.75778546713,36477.55859375,38320.38222222223,32784.248888888884,28664.408163265307,22064.714285714286,26578.09467455621,26762.994082840236,28609.576388888894,23628.57638888889
0,0,-0.0019096337685671945,0.13811030983924866,-0.2635546,-0.09665132263028041,-0.1669033,146.33049,0.83406943,1037.8255620316404,1836.675744141862,1404.9031032298924,7.822245085220029,585.1111111111111,589.8235294117648,598.8823529411765,603.5625,608.6875,615.8,626.1333333333333,628.2142857142857,637.7857142857143,635.3076923076923,648.6923076923077,658.25,26778.654320987655,32861.204152249134,27163.633217993076,23410.62109375,15529.33984375,14711.76,12011.582222222225,9048.882653061224,11298.739795918367,9129.751479289942,10812.213017751481,10572.854166666666
0,0,-0.0011158852527538936,0.06551521147290866,-0.30313447,-0.12532454232913645,-0.17780997,155.30157,0.8855305,1076.0441237113403,1862.3318556048132,1531.1222292590246,8.457896818453483,595.3888888888889,597.9411764705883,608.4705882352941,614.6875,622.9375,630.9333333333333,637.3333333333334,640.9285714285714,651.4285714285714,656.6153846153846,655.7692307692307,666.25,27943.015432098764,35206.76124567474,34388.13148788927,31025.33984375,28207.30859375,29206.462222222224,23697.688888888886,17864.352040816324,12342.959183673467,10722.698224852073,8133.254437869823,7351.6875
